RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
30940	64		Fixation	2367	676	385	675	384	0.480	0.476	0.478	0.473
30973	64		Fixation	2367	676	385	675	382	0.480	0.476	0.478	0.468
31007	64		Fixation	2367	676	385	676	381	0.480	0.476	0.480	0.466
31040	64		Fixation	2367	676	385	678	385	0.480	0.476	0.483	0.476
31073	64		Fixation	2367	676	385	675	383	0.480	0.476	0.478	0.471
31107	64		Fixation	2367	676	385	673	381	0.480	0.476	0.474	0.466
31140	64		Fixation	2367	676	385	674	387	0.480	0.476	0.476	0.481
31173	64		Fixation	2367	676	385	672	387	0.480	0.476	0.472	0.481
31207	64		Fixation	2367	676	385	674	389	0.480	0.476	0.476	0.486
31240	64		Fixation	2367	676	385	674	391	0.480	0.476	0.476	0.491
31273	64		Fixation	2367	676	385	673	389	0.480	0.476	0.474	0.486
31307	64		Fixation	2367	676	385	674	390	0.480	0.476	0.476	0.488
31340	64		Fixation	2367	676	385	675	389	0.480	0.476	0.478	0.486
31373	64		Fixation	2367	676	385	676	386	0.480	0.476	0.480	0.478
31407	64		Fixation	2367	676	385	677	387	0.480	0.476	0.482	0.481
31440	64		Fixation	2367	676	385	679	387	0.480	0.476	0.485	0.481
31473	64		Fixation	2367	676	385	679	387	0.480	0.476	0.485	0.481
31507	64		Fixation	2367	676	385	676	387	0.480	0.476	0.480	0.481
31540	64		Fixation	2367	676	385	678	387	0.480	0.476	0.483	0.481
31573	64		Fixation	2367	676	385	675	383	0.480	0.476	0.478	0.471
31607	64		Fixation	2367	676	385	679	381	0.480	0.476	0.485	0.466
31640	64		Fixation	2367	676	385	676	380	0.480	0.476	0.480	0.463
31673	64		Fixation	2367	676	385	673	379	0.480	0.476	0.474	0.460
31707	64		Fixation	2367	676	385	672	383	0.480	0.476	0.472	0.471
31740	64		Fixation	2367	676	385	671	379	0.480	0.476	0.470	0.460
31773	64		Fixation	2367	676	385	673	378	0.480	0.476	0.474	0.458
31807	64		Fixation	2367	676	385	673	380	0.480	0.476	0.474	0.463
31840	64		Fixation	2367	676	385	675	382	0.480	0.476	0.478	0.468
31873	64		Fixation	2367	676	385	677	386	0.480	0.476	0.482	0.478
31907	64		Fixation	2367	676	385	673	383	0.480	0.476	0.474	0.471
31940	64		Fixation	2367	676	385	674	385	0.480	0.476	0.476	0.476
31973	64		Fixation	2367	676	385	675	386	0.480	0.476	0.478	0.478
32007	64		Fixation	2367	676	385	675	386	0.480	0.476	0.478	0.478
32040	64		Fixation	2367	676	385	674	386	0.480	0.476	0.476	0.478
32073	64		Fixation	2367	676	385	676	387	0.480	0.476	0.480	0.481
32107	64		Fixation	2367	676	385	680	386	0.480	0.476	0.487	0.478
32140	64		Fixation	2367	676	385	678	384	0.480	0.476	0.483	0.473
32173	64		Fixation	2367	676	385	678	384	0.480	0.476	0.483	0.473
32207	64		Fixation	2367	676	385	676	382	0.480	0.476	0.480	0.468
32240	64		Fixation	2367	676	385	674	380	0.480	0.476	0.476	0.463
32273	64		Fixation	2367	676	385	673	383	0.480	0.476	0.474	0.471
32307	64		Fixation	2367	676	385	676	383	0.480	0.476	0.480	0.471
32340	64		Fixation	2367	676	385	673	381	0.480	0.476	0.474	0.466
32373	64		Fixation	2367	676	385	675	382	0.480	0.476	0.478	0.468
32407	64		Fixation	2367	676	385	675	382	0.480	0.476	0.478	0.468
32440	64		Fixation	2367	676	385	673	384	0.480	0.476	0.474	0.473
32473	64		Fixation	2367	676	385	672	382	0.480	0.476	0.472	0.468
32507	64		Fixation	2367	676	385	674	381	0.480	0.476	0.476	0.466
32540	64		Fixation	2367	676	385	674	383	0.480	0.476	0.476	0.471
32573	64		Fixation	2367	676	385	674	379	0.480	0.476	0.476	0.460
32607	64		Fixation	2367	676	385	676	379	0.480	0.476	0.480	0.461
32640	64		Fixation	2367	676	385	677	376	0.480	0.476	0.482	0.453
32673	64		Fixation	2367	676	385	677	374	0.480	0.476	0.482	0.448
32707		79	Saccade	33			659	363			0.448	0.420
32740	65		Fixation	400	667	369	654	367	0.463	0.435	0.438	0.430
32773	65		Fixation	400	667	369	658	367	0.463	0.435	0.446	0.430
32807	65		Fixation	400	667	369	664	369	0.463	0.435	0.457	0.435
32840	65		Fixation	400	667	369	667	371	0.463	0.435	0.463	0.440
32873	65		Fixation	400	667	369	667	372	0.463	0.435	0.463	0.443
32907	65		Fixation	400	667	369	668	372	0.463	0.435	0.465	0.443
32940	65		Fixation	400	667	369	669	370	0.463	0.435	0.466	0.438
32973	65		Fixation	400	667	369	671	371	0.463	0.435	0.470	0.440
33007	65		Fixation	400	667	369	679	374	0.463	0.435	0.485	0.448
33040	65		Fixation	400	667	369	674	368	0.463	0.435	0.476	0.433
33073	65		Fixation	400	667	369	674	369	0.463	0.435	0.476	0.435
33107	65		Fixation	400	667	369	664	362	0.463	0.435	0.457	0.417
33140			Unclassified	133								
33173			Unclassified	133								
33207			Unclassified	133								
33240			Unclassified	133								
33273			Unclassified	33			504	267			0.154	0.174
33307		80	Saccade	100			514	265			0.173	0.169
33340		80	Saccade	100			520	272			0.184	0.187
33373		80	Saccade	100			524	277			0.192	0.199
33407			Unclassified	33			525	281			0.193	0.210
33440		81	Saccade	67			515	275			0.174	0.194
33473		81	Saccade	67			503	276			0.152	0.197
33507			Unclassified	33			502	277			0.150	0.199
33540		82	Saccade	67			506	274			0.157	0.192
33573		82	Saccade	67			510	279			0.165	0.204
33607	66		Fixation	200	515	277	510	275	0.174	0.199	0.165	0.194
33640	66		Fixation	200	515	277	514	278	0.174	0.199	0.172	0.202
33673	66		Fixation	200	515	277	514	276	0.174	0.199	0.173	0.197
33707	66		Fixation	200	515	277	515	277	0.174	0.199	0.174	0.199
33740	66		Fixation	200	515	277	517	278	0.174	0.199	0.178	0.202
33773	66		Fixation	200	515	277	519	280	0.174	0.199	0.182	0.207
33807		83	Saccade	33			523	285			0.190	0.220
33840	67		Fixation	67	523	282	524	283	0.190	0.212	0.191	0.215
33873	67		Fixation	67	523	282	522	281	0.190	0.212	0.188	0.210
33907		84	Saccade	33			516	276			0.176	0.197
33940	68		Fixation	100	517	276	519	277	0.178	0.197	0.182	0.199
33973	68		Fixation	100	517	276	517	276	0.178	0.197	0.178	0.197
34007	68		Fixation	100	517	276	515	276	0.178	0.197	0.174	0.197
34040		85	Saccade	67			516	280			0.176	0.207
34073		85	Saccade	67			513	274			0.171	0.192
34107			Unclassified	33			514	274			0.173	0.192
34140		86	Saccade	33			518	279			0.180	0.204
34173	69		Fixation	233	518	281	516	277	0.180	0.210	0.176	0.199
34207	69		Fixation	233	518	281	515	278	0.180	0.210	0.174	0.202
34240	69		Fixation	233	518	281	514	282	0.180	0.210	0.172	0.212
34273	69		Fixation	233	518	281	516	280	0.180	0.210	0.176	0.207
34307	69		Fixation	233	518	281	521	282	0.180	0.210	0.186	0.212
34340	69		Fixation	233	518	281	519	282	0.180	0.210	0.182	0.212
34373	69		Fixation	233	518	281	522	285	0.180	0.210	0.188	0.220
34407		87	Saccade	33			529	291			0.201	0.235
34440	70		Fixation	133	534	290	531	287	0.210	0.233	0.205	0.225
34473	70		Fixation	133	534	290	535	291	0.210	0.233	0.212	0.235
34507	70		Fixation	133	534	290	537	293	0.210	0.233	0.216	0.240
34540	70		Fixation	133	534	290	532	289	0.210	0.233	0.207	0.230
34573		88	Saccade	33			525	283			0.193	0.215
34607	71		Fixation	233	526	284	524	282	0.195	0.217	0.191	0.212
34640	71		Fixation	233	526	284	526	284	0.195	0.217	0.195	0.217
34673	71		Fixation	233	526	284	527	284	0.195	0.217	0.197	0.217
34707	71		Fixation	233	526	284	528	286	0.195	0.217	0.199	0.222
34740	71		Fixation	233	526	284	525	285	0.195	0.217	0.193	0.220
34773	71		Fixation	233	526	284	525	284	0.195	0.217	0.193	0.217
34807	71		Fixation	233	526	284	525	283	0.195	0.217	0.193	0.215
34840		89	Saccade	67			531	290			0.205	0.233
34873		89	Saccade	67			535	296			0.212	0.248
34907	72		Fixation	233	529	290	532	291	0.201	0.233	0.207	0.235
34940	72		Fixation	233	529	290	530	291	0.201	0.233	0.203	0.235
34973	72		Fixation	233	529	290	531	290	0.201	0.233	0.205	0.233
35007	72		Fixation	233	529	290	528	290	0.201	0.233	0.199	0.233
35040	72		Fixation	233	529	290	528	289	0.201	0.233	0.199	0.230
35073	72		Fixation	233	529	290	527	290	0.201	0.233	0.197	0.233
35107	72		Fixation	233	529	290	527	289	0.201	0.233	0.197	0.230
35140		90	Saccade	67			528	294			0.199	0.243
35173		90	Saccade	67			529	289			0.201	0.230
35207	73		Fixation	833	527	292	530	288	0.197	0.238	0.203	0.227
35240	73		Fixation	833	527	292	528	290	0.197	0.238	0.199	0.233
35273	73		Fixation	833	527	292	523	290	0.197	0.238	0.189	0.232
35307	73		Fixation	833	527	292	526	291	0.197	0.238	0.195	0.235
35340	73		Fixation	833	527	292	525	292	0.197	0.238	0.193	0.238
35373	73		Fixation	833	527	292	526	296	0.197	0.238	0.195	0.248
35407	73		Fixation	833	527	292	528	292	0.197	0.238	0.199	0.238
35440	73		Fixation	833	527	292	529	293	0.197	0.238	0.201	0.240
35473	73		Fixation	833	527	292	525	292	0.197	0.238	0.193	0.238
35507	73		Fixation	833	527	292	526	292	0.197	0.238	0.195	0.238
35540	73		Fixation	833	527	292	530	297	0.197	0.238	0.203	0.250
35573	73		Fixation	833	527	292	524	292	0.197	0.238	0.191	0.238
35607	73		Fixation	833	527	292	526	293	0.197	0.238	0.195	0.240
35640	73		Fixation	833	527	292	525	292	0.197	0.238	0.193	0.238
35673	73		Fixation	833	527	292	529	294	0.197	0.238	0.201	0.243
35707	73		Fixation	833	527	292	527	293	0.197	0.238	0.197	0.240
35740	73		Fixation	833	527	292	529	293	0.197	0.238	0.201	0.240
35773	73		Fixation	833	527	292	530	297	0.197	0.238	0.203	0.250
35807	73		Fixation	833	527	292	528	292	0.197	0.238	0.199	0.238
35840	73		Fixation	833	527	292	527	293	0.197	0.238	0.197	0.240
35873	73		Fixation	833	527	292	525	288	0.197	0.238	0.193	0.227
35907	73		Fixation	833	527	292	527	293	0.197	0.238	0.197	0.240
35940	73		Fixation	833	527	292	524	287	0.197	0.238	0.191	0.225
35973	73		Fixation	833	527	292	528	291	0.197	0.238	0.199	0.235
36007	73		Fixation	833	527	292	527	293	0.197	0.238	0.197	0.240
36040		91	Saccade	33			523	287			0.190	0.225
36073			Unclassified	33			522	289			0.188	0.230
36107		92	Saccade	67			495	281			0.136	0.209
36140		92	Saccade	67			799	288			0.715	0.231
36173	74		Fixation	2317	816	292			0.747	0.242		
36207	74		Fixation	2317	816	292	812	289	0.747	0.242	0.740	0.234
36240	74		Fixation	2317	816	292	817	289	0.747	0.242	0.749	0.234
36273	74		Fixation	2317	816	292	808	282	0.747	0.242	0.732	0.216
36307	74		Fixation	2317	816	292	806	281	0.747	0.242	0.728	0.214
36340	74		Fixation	2317	816	292	805	282	0.747	0.242	0.726	0.216
36373	74		Fixation	2317	816	292	806	284	0.747	0.242	0.728	0.221
36407	74		Fixation	2317	816	292	810	288	0.747	0.242	0.736	0.232
36440	74		Fixation	2317	816	292	811	290	0.747	0.242	0.738	0.237
36473	74		Fixation	2317	816	292	812	291	0.747	0.242	0.740	0.239
36507	74		Fixation	2317	816	292	816	294	0.747	0.242	0.747	0.247
36540	74		Fixation	2317	816	292	816	295	0.747	0.242	0.747	0.249
36573	74		Fixation	2317	816	292	814	296	0.747	0.242	0.743	0.252
36607	74		Fixation	2317	816	292	817	298	0.747	0.242	0.749	0.257
36640	74		Fixation	2317	816	292	821	296	0.747	0.242	0.757	0.252
36673	74		Fixation	2317	816	292	821	298	0.747	0.242	0.757	0.257
36707	74		Fixation	2317	816	292	819	298	0.747	0.242	0.753	0.257
36740	74		Fixation	2317	816	292	815	293	0.747	0.242	0.745	0.244
36773	74		Fixation	2317	816	292	817	297	0.747	0.242	0.749	0.255
36807	74		Fixation	2317	816	292	816	294	0.747	0.242	0.747	0.247
36840	74		Fixation	2317	816	292	817	296	0.747	0.242	0.749	0.252
36873	74		Fixation	2317	816	292	815	291	0.747	0.242	0.745	0.239
36907	74		Fixation	2317	816	292	815	291	0.747	0.242	0.745	0.239
36940	74		Fixation	2317	816	292	812	290	0.747	0.242	0.740	0.237
36973	74		Fixation	2317	816	292	814	290	0.747	0.242	0.743	0.237
37007	74		Fixation	2317	816	292	813	290	0.747	0.242	0.741	0.237
37040	74		Fixation	2317	816	292	816	293	0.747	0.242	0.747	0.244
37073	74		Fixation	2317	816	292	816	294	0.747	0.242	0.747	0.247
37107	74		Fixation	2317	816	292	818	295	0.747	0.242	0.751	0.249
37140	74		Fixation	2317	816	292	815	294	0.747	0.242	0.745	0.247
37173	74		Fixation	2317	816	292	816	289	0.747	0.242	0.747	0.234
37207	74		Fixation	2317	816	292	818	295	0.747	0.242	0.751	0.249
37240	74		Fixation	2317	816	292	815	292	0.747	0.242	0.745	0.242
37273	74		Fixation	2317	816	292	815	291	0.747	0.242	0.745	0.239
37307	74		Fixation	2317	816	292	814	286	0.747	0.242	0.743	0.227
37340	74		Fixation	2317	816	292	817	287	0.747	0.242	0.749	0.229
37373	74		Fixation	2317	816	292	819	293	0.747	0.242	0.753	0.244
37407	74		Fixation	2317	816	292	821	293	0.747	0.242	0.757	0.244
37440	74		Fixation	2317	816	292	823	296	0.747	0.242	0.760	0.252
37473	74		Fixation	2317	816	292	819	294	0.747	0.242	0.753	0.247
37507	74		Fixation	2317	816	292	822	295	0.747	0.242	0.759	0.250
37540	74		Fixation	2317	816	292	824	296	0.747	0.242	0.762	0.252
37573	74		Fixation	2317	816	292	822	296	0.747	0.242	0.759	0.252
37607	74		Fixation	2317	816	292	817	296	0.747	0.242	0.749	0.252
37640	74		Fixation	2317	816	292	816	294	0.747	0.242	0.747	0.247
37673	74		Fixation	2317	816	292	815	294	0.747	0.242	0.745	0.247
37707	74		Fixation	2317	816	292	816	294	0.747	0.242	0.747	0.247
37740	74		Fixation	2317	816	292	815	295	0.747	0.242	0.745	0.249
37773	74		Fixation	2317	816	292	816	294	0.747	0.242	0.747	0.247
37807	74		Fixation	2317	816	292	815	295	0.747	0.242	0.745	0.249
37840	74		Fixation	2317	816	292	820	294	0.747	0.242	0.755	0.247
37873	74		Fixation	2317	816	292	817	291	0.747	0.242	0.749	0.239
37907	74		Fixation	2317	816	292	816	288	0.747	0.242	0.747	0.232
37940	74		Fixation	2317	816	292	817	293	0.747	0.242	0.749	0.244
37973	74		Fixation	2317	816	292	817	294	0.747	0.242	0.749	0.247
38007	74		Fixation	2317	816	292	815	293	0.747	0.242	0.745	0.244
38040	74		Fixation	2317	816	292	814	297	0.747	0.242	0.743	0.254
38073	74		Fixation	2317	816	292	818	293	0.747	0.242	0.751	0.244
38107	74		Fixation	2317	816	292	817	290	0.747	0.242	0.749	0.237
38140	74		Fixation	2317	816	292	819	290	0.747	0.242	0.753	0.237
38173	74		Fixation	2317	816	292	817	289	0.747	0.242	0.749	0.234
38207	74		Fixation	2317	816	292	819	292	0.747	0.242	0.753	0.242
38240	74		Fixation	2317	816	292	816	289	0.747	0.242	0.747	0.234
38273	74		Fixation	2317	816	292	819	292	0.747	0.242	0.753	0.242
38307	74		Fixation	2317	816	292	816	291	0.747	0.242	0.747	0.239
38340	74		Fixation	2317	816	292	817	295	0.747	0.242	0.749	0.249
38373	74		Fixation	2317	816	292	816	294	0.747	0.242	0.747	0.247
38407	74		Fixation	2317	816	292	819	298	0.747	0.242	0.753	0.257
38440	74		Fixation	2317	816	292	818	295	0.747	0.242	0.751	0.249
38473	74		Fixation	2317	816	292	816	291	0.747	0.242	0.747	0.239
38540			Unclassified	0			817	289			0.749	0.234
38607			Unclassified	17			817	288			0.749	0.232
38640			Unclassified	50			813	286			0.742	0.227
38673			Unclassified	50			815	286			0.745	0.227
38740			Unclassified	17			817	286			0.749	0.227
38773			Unclassified	50			819	290			0.753	0.237
38807			Unclassified	50			815	290			0.745	0.237
38873			Unclassified	17			816	293			0.747	0.244
38907			Unclassified	50			815	292			0.745	0.242
38940			Unclassified	50			818	292			0.751	0.242
39007			Unclassified	17			816	290			0.747	0.237
39040			Unclassified	50			814	288			0.743	0.232
39073			Unclassified	50			817	289			0.749	0.234
39140			Unclassified	17			818	290			0.751	0.237
39173	75		Fixation	67	814	290	814	291	0.743	0.237	0.743	0.239
39207	75		Fixation	67	814	290	813	290	0.743	0.237	0.741	0.237
39240		93	Saccade	33			820	493			0.753	0.752
39273	76		Fixation	2600	800	478	808	478	0.715	0.714	0.730	0.714
39307	76		Fixation	2600	800	478	803	476	0.715	0.714	0.720	0.708
39340	76		Fixation	2600	800	478	800	476	0.715	0.714	0.715	0.708
39373	76		Fixation	2600	800	478	797	473	0.715	0.714	0.709	0.701
39407	76		Fixation	2600	800	478	796	473	0.715	0.714	0.707	0.701
39440	76		Fixation	2600	800	478	797	475	0.715	0.714	0.709	0.706
39473	76		Fixation	2600	800	478	798	480	0.715	0.714	0.711	0.719
39507	76		Fixation	2600	800	478	799	481	0.715	0.714	0.713	0.721
39540	76		Fixation	2600	800	478	799	481	0.715	0.714	0.713	0.721
39573	76		Fixation	2600	800	478	796	479	0.715	0.714	0.707	0.716
39607	76		Fixation	2600	800	478	796	481	0.715	0.714	0.707	0.721
39640	76		Fixation	2600	800	478	795	479	0.715	0.714	0.705	0.716
39673	76		Fixation	2600	800	478	796	479	0.715	0.714	0.707	0.716
39707	76		Fixation	2600	800	478	797	478	0.715	0.714	0.709	0.713
39740	76		Fixation	2600	800	478	801	480	0.715	0.714	0.717	0.719
39773	76		Fixation	2600	800	478	799	478	0.715	0.714	0.713	0.714
39807	76		Fixation	2600	800	478	798	473	0.715	0.714	0.711	0.701
39840	76		Fixation	2600	800	478	801	473	0.715	0.714	0.717	0.701
39873	76		Fixation	2600	800	478	801	473	0.715	0.714	0.717	0.701
39907	76		Fixation	2600	800	478	801	470	0.715	0.714	0.717	0.693
39940	76		Fixation	2600	800	478	801	476	0.715	0.714	0.717	0.708
39973	76		Fixation	2600	800	478	801	475	0.715	0.714	0.717	0.706
40007	76		Fixation	2600	800	478	803	480	0.715	0.714	0.720	0.719
40040	76		Fixation	2600	800	478	802	480	0.715	0.714	0.718	0.719
40073	76		Fixation	2600	800	478	802	484	0.715	0.714	0.718	0.729
40107	76		Fixation	2600	800	478	800	483	0.715	0.714	0.715	0.726
40140	76		Fixation	2600	800	478	801	483	0.715	0.714	0.716	0.726
40173	76		Fixation	2600	800	478	805	487	0.715	0.714	0.724	0.736
40207	76		Fixation	2600	800	478	801	486	0.715	0.714	0.716	0.734
40240	76		Fixation	2600	800	478	805	483	0.715	0.714	0.724	0.726
40273	76		Fixation	2600	800	478	802	482	0.715	0.714	0.718	0.724
40307	76		Fixation	2600	800	478	802	482	0.715	0.714	0.718	0.724
40340	76		Fixation	2600	800	478	800	480	0.715	0.714	0.715	0.719
40373	76		Fixation	2600	800	478	800	482	0.715	0.714	0.715	0.724
40407	76		Fixation	2600	800	478	800	481	0.715	0.714	0.715	0.721
40440	76		Fixation	2600	800	478	799	481	0.715	0.714	0.713	0.721
40473	76		Fixation	2600	800	478	798	484	0.715	0.714	0.711	0.729
40507	76		Fixation	2600	800	478	794	483	0.715	0.714	0.703	0.726
40540	76		Fixation	2600	800	478	796	485	0.715	0.714	0.707	0.731
40573	76		Fixation	2600	800	478	797	484	0.715	0.714	0.709	0.729
40607	76		Fixation	2600	800	478	797	483	0.715	0.714	0.709	0.726
40640	76		Fixation	2600	800	478	799	485	0.715	0.714	0.713	0.731
40673	76		Fixation	2600	800	478	800	481	0.715	0.714	0.715	0.721
40707	76		Fixation	2600	800	478	800	480	0.715	0.714	0.715	0.719
40740	76		Fixation	2600	800	478	801	480	0.715	0.714	0.717	0.719
40773	76		Fixation	2600	800	478	799	478	0.715	0.714	0.713	0.714
40807	76		Fixation	2600	800	478	800	478	0.715	0.714	0.715	0.714
40840	76		Fixation	2600	800	478	799	477	0.715	0.714	0.713	0.711
40873	76		Fixation	2600	800	478	801	479	0.715	0.714	0.717	0.716
40907	76		Fixation	2600	800	478	799	480	0.715	0.714	0.713	0.719
40940	76		Fixation	2600	800	478	801	481	0.715	0.714	0.717	0.721
40973	76		Fixation	2600	800	478	800	479	0.715	0.714	0.715	0.716
41007	76		Fixation	2600	800	478	802	478	0.715	0.714	0.718	0.714
41040	76		Fixation	2600	800	478	801	480	0.715	0.714	0.717	0.719
41073	76		Fixation	2600	800	478	802	480	0.715	0.714	0.718	0.719
41107	76		Fixation	2600	800	478	799	479	0.715	0.714	0.713	0.716
41140	76		Fixation	2600	800	478	798	478	0.715	0.714	0.711	0.713
41173	76		Fixation	2600	800	478	799	474	0.715	0.714	0.713	0.703
41207	76		Fixation	2600	800	478	800	474	0.715	0.714	0.715	0.703
41240	76		Fixation	2600	800	478	799	474	0.715	0.714	0.713	0.703
41273	76		Fixation	2600	800	478	800	472	0.715	0.714	0.715	0.698
41307	76		Fixation	2600	800	478	801	472	0.715	0.714	0.717	0.698
41340	76		Fixation	2600	800	478	800	472	0.715	0.714	0.715	0.698
41373	76		Fixation	2600	800	478	801	473	0.715	0.714	0.717	0.701
41407	76		Fixation	2600	800	478	801	475	0.715	0.714	0.717	0.706
41440	76		Fixation	2600	800	478	800	474	0.715	0.714	0.715	0.703
41473	76		Fixation	2600	800	478	801	476	0.715	0.714	0.717	0.708
41507	76		Fixation	2600	800	478	801	474	0.715	0.714	0.717	0.703
41540	76		Fixation	2600	800	478	802	476	0.715	0.714	0.718	0.708
41573	76		Fixation	2600	800	478	803	475	0.715	0.714	0.720	0.706
41607	76		Fixation	2600	800	478	802	474	0.715	0.714	0.718	0.703
41640	76		Fixation	2600	800	478	798	473	0.715	0.714	0.711	0.701
41673	76		Fixation	2600	800	478	800	475	0.715	0.714	0.715	0.706
41707	76		Fixation	2600	800	478	803	476	0.715	0.714	0.720	0.708
41740	76		Fixation	2600	800	478	800	475	0.715	0.714	0.715	0.706
41773	76		Fixation	2600	800	478	797	474	0.715	0.714	0.709	0.703
41807	76		Fixation	2600	800	478	797	476	0.715	0.714	0.709	0.708
41840	76		Fixation	2600	800	478	795	476	0.715	0.714	0.705	0.708
41873		94	Saccade	67			696	471			0.517	0.694
41907		94	Saccade	67			631	471			0.393	0.693
41940	77		Fixation	167	632	471	633	469	0.395	0.693	0.397	0.688
41973	77		Fixation	167	632	471	634	472	0.395	0.693	0.399	0.696
42007	77		Fixation	167	632	471	635	473	0.395	0.693	0.401	0.698
42040	77		Fixation	167	632	471	631	472	0.395	0.693	0.393	0.696
42073	77		Fixation	167	632	471	629	471	0.395	0.693	0.389	0.693
42107		95	Saccade	67			547	464			0.233	0.674
42140		95	Saccade	67			535	472			0.210	0.694
42173	78		Fixation	67	535	469	534	468	0.210	0.687	0.208	0.684
42207	78		Fixation	67	535	469	537	470	0.210	0.687	0.214	0.689
42240		96	Saccade	33			525	466			0.191	0.679
42273			Unclassified	33			521	464			0.184	0.674
42307		97	Saccade	33			559	463			0.256	0.672
42340			Unclassified	133								
42373			Unclassified	133								
42407			Unclassified	133								
42440			Unclassified	133								
42473			Unclassified	33			485	485			0.115	0.727
42507		98	Saccade	133			496	471			0.136	0.691
42540		98	Saccade	133			518	477			0.178	0.707
42573		98	Saccade	133			524	471			0.189	0.692
42607		98	Saccade	133			510	465			0.163	0.676
42640	79		Fixation	850	528	480	512	471	0.197	0.715	0.167	0.692
42673	79		Fixation	850	528	480	514	476	0.197	0.715	0.170	0.704
42707	79		Fixation	850	528	480	522	480	0.197	0.715	0.185	0.715
42740	79		Fixation	850	528	480	522	482	0.197	0.715	0.185	0.720
42773	79		Fixation	850	528	480	525	483	0.197	0.715	0.191	0.722
42807	79		Fixation	850	528	480	525	481	0.197	0.715	0.191	0.717
42840	79		Fixation	850	528	480	529	483	0.197	0.715	0.199	0.722
42873	79		Fixation	850	528	480	534	484	0.197	0.715	0.208	0.725
42907	79		Fixation	850	528	480	531	479	0.197	0.715	0.203	0.712
42940	79		Fixation	850	528	480	535	484	0.197	0.715	0.210	0.725
42973	79		Fixation	850	528	480	530	478	0.197	0.715	0.201	0.710
43007	79		Fixation	850	528	480	529	473	0.197	0.715	0.199	0.697
43040	79		Fixation	850	528	480	529	478	0.197	0.715	0.199	0.710
43073	79		Fixation	850	528	480	528	476	0.197	0.715	0.197	0.704
43107	79		Fixation	850	528	480	530	475	0.197	0.715	0.201	0.702
43140	79		Fixation	850	528	480	530	479	0.197	0.715	0.201	0.712
43173	79		Fixation	850	528	480	526	481	0.197	0.715	0.193	0.717
43207	79		Fixation	850	528	480	527	483	0.197	0.715	0.195	0.722
43240	79		Fixation	850	528	480	527	483	0.197	0.715	0.195	0.722
43273	79		Fixation	850	528	480	530	485	0.197	0.715	0.201	0.727
43307	79		Fixation	850	528	480	530	481	0.197	0.715	0.201	0.717
43340	79		Fixation	850	528	480	532	482	0.197	0.715	0.204	0.720
43373	79		Fixation	850	528	480	530	480	0.197	0.715	0.201	0.715
43407	79		Fixation	850	528	480	532	480	0.197	0.715	0.204	0.715
43440	79		Fixation	850	528	480	532	480	0.197	0.715	0.204	0.715
43473	79		Fixation	850	528	480	535	480	0.197	0.715	0.210	0.715
43540			Unclassified	17			535	480			0.210	0.715
43573			Unclassified	50			537	478			0.214	0.710
43607			Unclassified	50			535	479			0.210	0.712
43673			Unclassified	17			536	478			0.212	0.710
43707			Unclassified	50			538	479			0.216	0.712
43740			Unclassified	50			536	476			0.212	0.705
43807			Unclassified	17			539	475			0.218	0.702
43840	80		Fixation	167	538	477	539	477	0.216	0.707	0.218	0.707
43873	80		Fixation	167	538	477	540	476	0.216	0.707	0.220	0.705
43907	80		Fixation	167	538	477	537	477	0.216	0.707	0.214	0.707
43940	80		Fixation	167	538	477	539	477	0.216	0.707	0.218	0.707
43973	80		Fixation	167	538	477	533	476	0.216	0.707	0.206	0.705
44007		99	Saccade	33			522	473			0.186	0.697
44040	81		Fixation	100	519	476	521	473	0.180	0.704	0.184	0.697
44073	81		Fixation	100	519	476	518	476	0.180	0.704	0.178	0.704
44107	81		Fixation	100	519	476	517	478	0.180	0.704	0.176	0.709
44140		100	Saccade	33			526	477			0.193	0.707
44173	82		Fixation	867	531	472	531	477	0.203	0.694	0.203	0.707
44207	82		Fixation	867	531	472	532	476	0.203	0.694	0.205	0.705
44240	82		Fixation	867	531	472	530	474	0.203	0.694	0.201	0.699
44273	82		Fixation	867	531	472	531	474	0.203	0.694	0.203	0.699
44307	82		Fixation	867	531	472	533	476	0.203	0.694	0.206	0.705
44340	82		Fixation	867	531	472	530	474	0.203	0.694	0.201	0.699
44373	82		Fixation	867	531	472	528	472	0.203	0.694	0.197	0.694
44407	82		Fixation	867	531	472	529	471	0.203	0.694	0.199	0.692
44440	82		Fixation	867	531	472	528	473	0.203	0.694	0.197	0.697
44473	82		Fixation	867	531	472	529	473	0.203	0.694	0.199	0.697
44507	82		Fixation	867	531	472	529	473	0.203	0.694	0.199	0.697
44540	82		Fixation	867	531	472	530	474	0.203	0.694	0.201	0.699
44573	82		Fixation	867	531	472	529	473	0.203	0.694	0.199	0.697
44607	82		Fixation	867	531	472	529	474	0.203	0.694	0.199	0.699
44640	82		Fixation	867	531	472	529	474	0.203	0.694	0.199	0.699
44673	82		Fixation	867	531	472	531	474	0.203	0.694	0.203	0.699
44707	82		Fixation	867	531	472	535	476	0.203	0.694	0.210	0.705
44740	82		Fixation	867	531	472	534	472	0.203	0.694	0.208	0.694
