RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
41273	63		Fixation	1300	759	506	755	506	0.663	0.592	0.656	0.592
41307	63		Fixation	1300	759	506	753	504	0.663	0.592	0.652	0.587
41340	63		Fixation	1300	759	506	758	506	0.663	0.592	0.661	0.592
41373	63		Fixation	1300	759	506	759	508	0.663	0.592	0.663	0.597
41407	63		Fixation	1300	759	506	756	506	0.663	0.592	0.657	0.592
41440	63		Fixation	1300	759	506	756	508	0.663	0.592	0.658	0.597
41473	63		Fixation	1300	759	506	755	506	0.663	0.592	0.656	0.592
41507	63		Fixation	1300	759	506	759	507	0.663	0.592	0.663	0.594
41540	63		Fixation	1300	759	506	757	508	0.663	0.592	0.659	0.597
41573	63		Fixation	1300	759	506	754	506	0.663	0.592	0.654	0.592
41607	63		Fixation	1300	759	506	756	509	0.663	0.592	0.658	0.599
41640	63		Fixation	1300	759	506	756	508	0.663	0.592	0.658	0.597
41673	63		Fixation	1300	759	506	758	510	0.663	0.592	0.661	0.602
41707	63		Fixation	1300	759	506	764	514	0.663	0.592	0.673	0.611
41740	63		Fixation	1300	759	506	769	512	0.663	0.592	0.682	0.606
41773	63		Fixation	1300	759	506	762	509	0.663	0.592	0.669	0.599
41807	63		Fixation	1300	759	506	761	508	0.663	0.592	0.667	0.596
41840	63		Fixation	1300	759	506	765	510	0.663	0.592	0.675	0.601
41873	63		Fixation	1300	759	506	761	508	0.663	0.592	0.667	0.596
41907	63		Fixation	1300	759	506	760	507	0.663	0.592	0.665	0.594
41940	63		Fixation	1300	759	506	763	507	0.663	0.592	0.671	0.594
41973	63		Fixation	1300	759	506	764	507	0.663	0.592	0.673	0.594
42007	63		Fixation	1300	759	506	762	500	0.663	0.592	0.668	0.576
42040	63		Fixation	1300	759	506	761	500	0.663	0.592	0.667	0.576
42073	63		Fixation	1300	759	506	761	500	0.663	0.592	0.667	0.576
42107		96	Saccade	67			639	513			0.436	0.620
42140		96	Saccade	67			514	495			0.199	0.585
42173	64		Fixation	67	517	496	517	497	0.205	0.587	0.205	0.589
42207	64		Fixation	67	517	496	516	494	0.205	0.587	0.203	0.582
42240		97	Saccade	67			506	498			0.184	0.593
42273		97	Saccade	67			490	496			0.153	0.589
42307	65		Fixation	867	495	503	487	494	0.163	0.607	0.148	0.584
42340	65		Fixation	867	495	503	489	495	0.163	0.607	0.152	0.587
42373	65		Fixation	867	495	503	488	495	0.163	0.607	0.150	0.587
42407	65		Fixation	867	495	503	490	493	0.163	0.607	0.153	0.582
42440	65		Fixation	867	495	503	492	495	0.163	0.607	0.157	0.587
42473	65		Fixation	867	495	503	491	495	0.163	0.607	0.155	0.587
42507	65		Fixation	867	495	503	492	492	0.163	0.607	0.157	0.579
42540	65		Fixation	867	495	503	491	497	0.163	0.607	0.155	0.592
42573	65		Fixation	867	495	503	492	500	0.163	0.607	0.158	0.599
42607	65		Fixation	867	495	503	494	502	0.163	0.607	0.161	0.604
42640	65		Fixation	867	495	503	498	507	0.163	0.607	0.169	0.616
42673	65		Fixation	867	495	503	497	507	0.163	0.607	0.167	0.617
42707	65		Fixation	867	495	503	499	508	0.163	0.607	0.171	0.619
42740	65		Fixation	867	495	503	495	505	0.163	0.607	0.163	0.612
42773	65		Fixation	867	495	503	495	506	0.163	0.607	0.164	0.614
42807	65		Fixation	867	495	503	498	504	0.163	0.607	0.169	0.609
42840	65		Fixation	867	495	503	492	504	0.163	0.607	0.158	0.609
42873	65		Fixation	867	495	503	493	507	0.163	0.607	0.160	0.617
42907	65		Fixation	867	495	503	500	507	0.163	0.607	0.173	0.616
42940	65		Fixation	867	495	503	501	506	0.163	0.607	0.175	0.614
42973	65		Fixation	867	495	503	500	507	0.163	0.607	0.173	0.616
43007	65		Fixation	867	495	503	498	508	0.163	0.607	0.169	0.619
43040	65		Fixation	867	495	503	504	508	0.163	0.607	0.181	0.618
43073	65		Fixation	867	495	503	497	506	0.163	0.607	0.167	0.614
43107	65		Fixation	867	495	503	494	508	0.163	0.607	0.162	0.619
43140	65		Fixation	867	495	503	494	507	0.163	0.607	0.162	0.617
43173			Unclassified	133								
43207			Unclassified	133								
43240			Unclassified	133								
43273			Unclassified	133								
43307			Unclassified	33			497	546			0.170	0.715
43340		98	Saccade	100			493	517			0.160	0.642
43373		98	Saccade	100			480	504			0.135	0.610
43407		98	Saccade	100			489	508			0.152	0.620
43440	66		Fixation	67	487	505	489	507	0.148	0.612	0.152	0.617
43473	66		Fixation	67	487	505	485	502	0.148	0.612	0.144	0.605
43507		99	Saccade	67								
43540		99	Saccade	67			502	493			0.176	0.581
43573	67		Fixation	1400	498	500	502	499	0.169	0.599	0.176	0.596
43607	67		Fixation	1400	498	500	502	502	0.169	0.599	0.177	0.603
43640	67		Fixation	1400	498	500	498	501	0.169	0.599	0.169	0.601
43673	67		Fixation	1400	498	500	500	503	0.169	0.599	0.173	0.606
43707	67		Fixation	1400	498	500	503	500	0.169	0.599	0.178	0.598
43740	67		Fixation	1400	498	500	498	499	0.169	0.599	0.169	0.596
43773	67		Fixation	1400	498	500	501	500	0.169	0.599	0.175	0.598
43807	67		Fixation	1400	498	500	505	499	0.169	0.599	0.182	0.596
43840	67		Fixation	1400	498	500	502	499	0.169	0.599	0.176	0.596
43873	67		Fixation	1400	498	500	501	501	0.169	0.599	0.175	0.601
43907	67		Fixation	1400	498	500	500	501	0.169	0.599	0.173	0.601
43940	67		Fixation	1400	498	500	501	502	0.169	0.599	0.175	0.603
43973	67		Fixation	1400	498	500	501	503	0.169	0.599	0.175	0.606
44007	67		Fixation	1400	498	500	499	502	0.169	0.599	0.171	0.604
44040	67		Fixation	1400	498	500	500	502	0.169	0.599	0.173	0.604
44073	67		Fixation	1400	498	500	500	502	0.169	0.599	0.173	0.604
44107	67		Fixation	1400	498	500	497	502	0.169	0.599	0.167	0.604
44140	67		Fixation	1400	498	500	495	500	0.169	0.599	0.163	0.599
44173	67		Fixation	1400	498	500	497	500	0.169	0.599	0.167	0.599
44207	67		Fixation	1400	498	500	495	498	0.169	0.599	0.163	0.594
44240	67		Fixation	1400	498	500	498	501	0.169	0.599	0.169	0.601
44273	67		Fixation	1400	498	500	500	500	0.169	0.599	0.173	0.599
44307	67		Fixation	1400	498	500	495	499	0.169	0.599	0.163	0.596
44340	67		Fixation	1400	498	500	496	497	0.169	0.599	0.165	0.591
44373	67		Fixation	1400	498	500	494	499	0.169	0.599	0.161	0.596
44407	67		Fixation	1400	498	500	496	497	0.169	0.599	0.165	0.591
44440	67		Fixation	1400	498	500	494	497	0.169	0.599	0.161	0.591
44473	67		Fixation	1400	498	500	501	499	0.169	0.599	0.174	0.596
44507	67		Fixation	1400	498	500	501	501	0.169	0.599	0.175	0.601
44540	67		Fixation	1400	498	500	499	502	0.169	0.599	0.171	0.604
44573	67		Fixation	1400	498	500	499	502	0.169	0.599	0.171	0.604
44607	67		Fixation	1400	498	500	496	499	0.169	0.599	0.165	0.596
44640	67		Fixation	1400	498	500	499	497	0.169	0.599	0.171	0.591
44673	67		Fixation	1400	498	500	494	497	0.169	0.599	0.161	0.591
44707	67		Fixation	1400	498	500	494	499	0.169	0.599	0.161	0.596
44740	67		Fixation	1400	498	500	495	499	0.169	0.599	0.163	0.596
44773	67		Fixation	1400	498	500	498	500	0.169	0.599	0.169	0.599
44807	67		Fixation	1400	498	500	496	501	0.169	0.599	0.165	0.601
44840	67		Fixation	1400	498	500	498	502	0.169	0.599	0.169	0.604
44873	67		Fixation	1400	498	500	497	502	0.169	0.599	0.167	0.604
44907	67		Fixation	1400	498	500	500	503	0.169	0.599	0.173	0.606
44940	67		Fixation	1400	498	500	498	502	0.169	0.599	0.169	0.604
44973		100	Saccade	133			505	500			0.182	0.598
