RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
32040	55		Fixation	2500	692	397	691	398	0.510	0.506	0.508	0.509
32073	55		Fixation	2500	692	397	692	399	0.510	0.506	0.510	0.511
32107	55		Fixation	2500	692	397	696	398	0.510	0.506	0.518	0.509
32140	55		Fixation	2500	692	397	694	396	0.510	0.506	0.514	0.504
32173	55		Fixation	2500	692	397	695	396	0.510	0.506	0.516	0.504
32207	55		Fixation	2500	692	397	693	394	0.510	0.506	0.512	0.499
32240	55		Fixation	2500	692	397	690	392	0.510	0.506	0.506	0.494
32273	55		Fixation	2500	692	397	690	395	0.510	0.506	0.506	0.501
32307	55		Fixation	2500	692	397	693	395	0.510	0.506	0.512	0.501
32340	55		Fixation	2500	692	397	690	393	0.510	0.506	0.506	0.496
32373	55		Fixation	2500	692	397	691	394	0.510	0.506	0.508	0.499
32407	55		Fixation	2500	692	397	692	394	0.510	0.506	0.510	0.499
32440	55		Fixation	2500	692	397	689	396	0.510	0.506	0.504	0.504
32473	55		Fixation	2500	692	397	689	394	0.510	0.506	0.504	0.499
32507	55		Fixation	2500	692	397	691	394	0.510	0.506	0.508	0.499
32540	55		Fixation	2500	692	397	690	395	0.510	0.506	0.506	0.501
32573	55		Fixation	2500	692	397	690	392	0.510	0.506	0.506	0.494
32607	55		Fixation	2500	692	397	693	391	0.510	0.506	0.512	0.491
32640	55		Fixation	2500	692	397	693	389	0.510	0.506	0.512	0.486
32673	55		Fixation	2500	692	397	694	386	0.510	0.506	0.514	0.479
32707		71	Saccade	33			676	375			0.480	0.450
32740	56		Fixation	400	684	382	671	379	0.495	0.468	0.470	0.460
32773	56		Fixation	400	684	382	675	379	0.495	0.468	0.478	0.461
32807	56		Fixation	400	684	382	681	381	0.495	0.468	0.489	0.466
32840	56		Fixation	400	684	382	684	383	0.495	0.468	0.495	0.471
32873	56		Fixation	400	684	382	684	384	0.495	0.468	0.495	0.473
32907	56		Fixation	400	684	382	685	384	0.495	0.468	0.497	0.473
32940	56		Fixation	400	684	382	686	382	0.495	0.468	0.499	0.468
32973	56		Fixation	400	684	382	688	383	0.495	0.468	0.503	0.471
33007	56		Fixation	400	684	382	696	386	0.495	0.468	0.518	0.479
33040	56		Fixation	400	684	382	691	381	0.495	0.468	0.508	0.466
33073	56		Fixation	400	684	382	690	381	0.495	0.468	0.506	0.466
33107	56		Fixation	400	684	382	681	375	0.495	0.468	0.489	0.450
33140			Unclassified	133								
33173			Unclassified	133								
33207			Unclassified	133								
33240			Unclassified	133								
33273			Unclassified	33			523	281			0.190	0.210
33307		72	Saccade	67			533	279			0.209	0.205
33340		72	Saccade	67			540	286			0.222	0.223
33373	57		Fixation	67	544	292	543	291	0.229	0.238	0.228	0.235
33407	57		Fixation	67	544	292	544	294	0.229	0.238	0.229	0.243
33440		73	Saccade	67			534	289			0.210	0.230
33473		73	Saccade	67			522	290			0.188	0.232
33507	58		Fixation	67	523	290	521	291	0.189	0.232	0.186	0.235
33540	58		Fixation	67	523	290	525	288	0.189	0.232	0.193	0.227
33573		74	Saccade	33			529	293			0.201	0.240
33607	59		Fixation	467	536	292	529	289	0.214	0.238	0.201	0.230
33640	59		Fixation	467	536	292	533	291	0.214	0.238	0.209	0.235
33673	59		Fixation	467	536	292	533	289	0.214	0.238	0.209	0.230
33707	59		Fixation	467	536	292	534	291	0.214	0.238	0.210	0.235
33740	59		Fixation	467	536	292	536	291	0.214	0.238	0.214	0.235
33773	59		Fixation	467	536	292	538	294	0.214	0.238	0.218	0.243
33807	59		Fixation	467	536	292	542	298	0.214	0.238	0.226	0.253
33840	59		Fixation	467	536	292	543	297	0.214	0.238	0.227	0.251
33873	59		Fixation	467	536	292	541	294	0.214	0.238	0.224	0.243
33907	59		Fixation	467	536	292	535	290	0.214	0.238	0.212	0.233
33940	59		Fixation	467	536	292	538	291	0.214	0.238	0.218	0.235
33973	59		Fixation	467	536	292	536	290	0.214	0.238	0.214	0.233
34007	59		Fixation	467	536	292	534	290	0.214	0.238	0.210	0.233
34040	59		Fixation	467	536	292	535	294	0.214	0.238	0.212	0.243
34073		75	Saccade	33			532	288			0.207	0.228
34107			Unclassified	33			533	288			0.209	0.228
34140		76	Saccade	33			537	293			0.216	0.240
34173	60		Fixation	233	537	295	535	291	0.216	0.245	0.212	0.235
34207	60		Fixation	233	537	295	534	292	0.216	0.245	0.210	0.238
34240	60		Fixation	233	537	295	533	295	0.216	0.245	0.208	0.245
34273	60		Fixation	233	537	295	535	294	0.216	0.245	0.212	0.243
34307	60		Fixation	233	537	295	540	296	0.216	0.245	0.222	0.248
34340	60		Fixation	233	537	295	538	296	0.216	0.245	0.218	0.248
34373	60		Fixation	233	537	295	541	299	0.216	0.245	0.224	0.256
34407		77	Saccade	33			548	304			0.237	0.268
34440	61		Fixation	133	553	304	549	301	0.246	0.268	0.239	0.261
34473	61		Fixation	133	553	304	554	305	0.246	0.268	0.248	0.271
34507	61		Fixation	133	553	304	556	306	0.246	0.268	0.252	0.274
34540	61		Fixation	133	553	304	551	303	0.246	0.268	0.243	0.266
34573		78	Saccade	33			544	296			0.229	0.248
34607	62		Fixation	233	545	298	543	296	0.231	0.253	0.227	0.248
34640	62		Fixation	233	545	298	545	298	0.231	0.253	0.231	0.253
34673	62		Fixation	233	545	298	546	297	0.231	0.253	0.233	0.251
34707	62		Fixation	233	545	298	547	300	0.231	0.253	0.235	0.258
34740	62		Fixation	233	545	298	544	299	0.231	0.253	0.229	0.256
34773	62		Fixation	233	545	298	544	298	0.231	0.253	0.229	0.253
34807	62		Fixation	233	545	298	544	297	0.231	0.253	0.229	0.251
34840		79	Saccade	67			550	303			0.241	0.266
34873		79	Saccade	67			553	309			0.246	0.281
34907	63		Fixation	1133	546	305	551	305	0.233	0.271	0.243	0.271
34940	63		Fixation	1133	546	305	549	305	0.233	0.271	0.239	0.271
34973	63		Fixation	1133	546	305	550	304	0.233	0.271	0.241	0.268
35007	63		Fixation	1133	546	305	547	303	0.233	0.271	0.235	0.266
35040	63		Fixation	1133	546	305	547	303	0.233	0.271	0.235	0.266
35073	63		Fixation	1133	546	305	546	304	0.233	0.271	0.233	0.268
35107	63		Fixation	1133	546	305	546	303	0.233	0.271	0.233	0.266
35140	63		Fixation	1133	546	305	547	308	0.233	0.271	0.235	0.278
35173	63		Fixation	1133	546	305	548	303	0.233	0.271	0.237	0.266
35207	63		Fixation	1133	546	305	549	301	0.233	0.271	0.239	0.261
35240	63		Fixation	1133	546	305	547	304	0.233	0.271	0.235	0.268
35273	63		Fixation	1133	546	305	542	304	0.233	0.271	0.225	0.268
35307	63		Fixation	1133	546	305	545	305	0.233	0.271	0.231	0.271
35340	63		Fixation	1133	546	305	544	306	0.233	0.271	0.229	0.273
35373	63		Fixation	1133	546	305	545	309	0.233	0.271	0.231	0.281
35407	63		Fixation	1133	546	305	546	305	0.233	0.271	0.233	0.271
35440	63		Fixation	1133	546	305	548	307	0.233	0.271	0.237	0.276
35473	63		Fixation	1133	546	305	544	305	0.233	0.271	0.229	0.271
35507	63		Fixation	1133	546	305	545	306	0.233	0.271	0.231	0.273
35540	63		Fixation	1133	546	305	549	310	0.233	0.271	0.239	0.284
35573	63		Fixation	1133	546	305	543	306	0.233	0.271	0.227	0.273
35607	63		Fixation	1133	546	305	545	306	0.233	0.271	0.231	0.273
35640	63		Fixation	1133	546	305	544	306	0.233	0.271	0.229	0.273
35673	63		Fixation	1133	546	305	548	307	0.233	0.271	0.237	0.276
35707	63		Fixation	1133	546	305	546	307	0.233	0.271	0.233	0.276
35740	63		Fixation	1133	546	305	548	307	0.233	0.271	0.237	0.276
35773	63		Fixation	1133	546	305	549	310	0.233	0.271	0.239	0.284
35807	63		Fixation	1133	546	305	547	305	0.233	0.271	0.235	0.271
35840	63		Fixation	1133	546	305	546	307	0.233	0.271	0.233	0.276
35873	63		Fixation	1133	546	305	544	302	0.233	0.271	0.229	0.263
35907	63		Fixation	1133	546	305	546	306	0.233	0.271	0.233	0.273
35940	63		Fixation	1133	546	305	543	301	0.233	0.271	0.227	0.261
35973	63		Fixation	1133	546	305	547	304	0.233	0.271	0.235	0.268
36007	63		Fixation	1133	546	305	546	306	0.233	0.271	0.233	0.273
36040		80	Saccade	33			542	300			0.226	0.258
36073			Unclassified	33			541	303			0.224	0.266
36107		81	Saccade	67			515	294			0.174	0.242
36140		81	Saccade	67			814	302			0.743	0.267
36173	64		Fixation	2317	830	306			0.774	0.278		
36207	64		Fixation	2317	830	306	826	303	0.774	0.278	0.766	0.270
36240	64		Fixation	2317	830	306	831	302	0.774	0.278	0.776	0.267
36273	64		Fixation	2317	830	306	823	295	0.774	0.278	0.760	0.250
36307	64		Fixation	2317	830	306	821	295	0.774	0.278	0.757	0.250
36340	64		Fixation	2317	830	306	820	296	0.774	0.278	0.755	0.252
36373	64		Fixation	2317	830	306	821	298	0.774	0.278	0.757	0.257
36407	64		Fixation	2317	830	306	824	301	0.774	0.278	0.762	0.265
36440	64		Fixation	2317	830	306	826	304	0.774	0.278	0.766	0.272
36473	64		Fixation	2317	830	306	827	304	0.774	0.278	0.768	0.272
36507	64		Fixation	2317	830	306	830	308	0.774	0.278	0.774	0.283
36540	64		Fixation	2317	830	306	830	308	0.774	0.278	0.774	0.283
36573	64		Fixation	2317	830	306	829	309	0.774	0.278	0.772	0.285
36607	64		Fixation	2317	830	306	831	311	0.774	0.278	0.776	0.290
36640	64		Fixation	2317	830	306	835	310	0.774	0.278	0.783	0.288
36673	64		Fixation	2317	830	306	836	312	0.774	0.278	0.785	0.293
36707	64		Fixation	2317	830	306	833	312	0.774	0.278	0.779	0.293
36740	64		Fixation	2317	830	306	830	307	0.774	0.278	0.774	0.280
36773	64		Fixation	2317	830	306	832	310	0.774	0.278	0.777	0.288
36807	64		Fixation	2317	830	306	830	308	0.774	0.278	0.774	0.283
36840	64		Fixation	2317	830	306	832	309	0.774	0.278	0.777	0.285
36873	64		Fixation	2317	830	306	830	305	0.774	0.278	0.774	0.275
36907	64		Fixation	2317	830	306	830	305	0.774	0.278	0.774	0.275
36940	64		Fixation	2317	830	306	827	303	0.774	0.278	0.768	0.270
36973	64		Fixation	2317	830	306	829	304	0.774	0.278	0.772	0.272
37007	64		Fixation	2317	830	306	828	304	0.774	0.278	0.770	0.272
37040	64		Fixation	2317	830	306	830	306	0.774	0.278	0.774	0.278
37073	64		Fixation	2317	830	306	830	308	0.774	0.278	0.774	0.283
37107	64		Fixation	2317	830	306	832	309	0.774	0.278	0.777	0.285
37140	64		Fixation	2317	830	306	829	308	0.774	0.278	0.772	0.283
37173	64		Fixation	2317	830	306	830	302	0.774	0.278	0.774	0.267
37207	64		Fixation	2317	830	306	832	308	0.774	0.278	0.777	0.283
37240	64		Fixation	2317	830	306	830	306	0.774	0.278	0.774	0.278
37273	64		Fixation	2317	830	306	830	304	0.774	0.278	0.774	0.272
37307	64		Fixation	2317	830	306	828	299	0.774	0.278	0.770	0.260
37340	64		Fixation	2317	830	306	831	300	0.774	0.278	0.776	0.262
37373	64		Fixation	2317	830	306	833	306	0.774	0.278	0.779	0.278
37407	64		Fixation	2317	830	306	836	307	0.774	0.278	0.785	0.280
37440	64		Fixation	2317	830	306	837	309	0.774	0.278	0.787	0.285
37473	64		Fixation	2317	830	306	833	308	0.774	0.278	0.779	0.283
37507	64		Fixation	2317	830	306	836	308	0.774	0.278	0.785	0.283
37540	64		Fixation	2317	830	306	838	310	0.774	0.278	0.789	0.288
37573	64		Fixation	2317	830	306	837	310	0.774	0.278	0.787	0.288
37607	64		Fixation	2317	830	306	831	310	0.774	0.278	0.776	0.288
37640	64		Fixation	2317	830	306	831	307	0.774	0.278	0.776	0.280
37673	64		Fixation	2317	830	306	830	307	0.774	0.278	0.774	0.280
37707	64		Fixation	2317	830	306	831	308	0.774	0.278	0.776	0.283
37740	64		Fixation	2317	830	306	830	308	0.774	0.278	0.774	0.283
37773	64		Fixation	2317	830	306	830	308	0.774	0.278	0.774	0.283
37807	64		Fixation	2317	830	306	829	308	0.774	0.278	0.772	0.283
37840	64		Fixation	2317	830	306	834	307	0.774	0.278	0.781	0.280
37873	64		Fixation	2317	830	306	831	304	0.774	0.278	0.776	0.273
37907	64		Fixation	2317	830	306	831	302	0.774	0.278	0.776	0.267
37940	64		Fixation	2317	830	306	831	307	0.774	0.278	0.776	0.280
37973	64		Fixation	2317	830	306	831	307	0.774	0.278	0.776	0.280
38007	64		Fixation	2317	830	306	830	307	0.774	0.278	0.774	0.280
38040	64		Fixation	2317	830	306	829	310	0.774	0.278	0.772	0.288
38073	64		Fixation	2317	830	306	832	307	0.774	0.278	0.777	0.280
38107	64		Fixation	2317	830	306	832	303	0.774	0.278	0.778	0.270
38140	64		Fixation	2317	830	306	833	303	0.774	0.278	0.779	0.270
38173	64		Fixation	2317	830	306	832	302	0.774	0.278	0.778	0.267
38207	64		Fixation	2317	830	306	834	306	0.774	0.278	0.781	0.278
38240	64		Fixation	2317	830	306	831	303	0.774	0.278	0.776	0.270
38273	64		Fixation	2317	830	306	833	306	0.774	0.278	0.779	0.278
38307	64		Fixation	2317	830	306	831	305	0.774	0.278	0.776	0.275
38340	64		Fixation	2317	830	306	832	309	0.774	0.278	0.777	0.285
38373	64		Fixation	2317	830	306	831	308	0.774	0.278	0.776	0.283
38407	64		Fixation	2317	830	306	834	312	0.774	0.278	0.781	0.293
38440	64		Fixation	2317	830	306	832	308	0.774	0.278	0.777	0.283
38473	64		Fixation	2317	830	306	831	305	0.774	0.278	0.776	0.275
38540			Unclassified	0			831	302			0.776	0.267
38607			Unclassified	17			831	301			0.776	0.265
38640			Unclassified	50			828	300			0.770	0.262
38673			Unclassified	50			829	299			0.772	0.260
38740			Unclassified	17			831	300			0.776	0.262
38773			Unclassified	50			834	304			0.781	0.273
38807			Unclassified	50			830	303			0.774	0.270
38873			Unclassified	17			831	307			0.776	0.280
38907			Unclassified	50			829	305			0.772	0.275
38940			Unclassified	50			832	306			0.777	0.278
39007			Unclassified	17			831	303			0.776	0.270
39040			Unclassified	50			829	302			0.772	0.267
39073			Unclassified	50			832	303			0.778	0.270
39140			Unclassified	17			832	304			0.778	0.273
39173	65		Fixation	67	828	304	829	304	0.770	0.272	0.772	0.272
39207	65		Fixation	67	828	304	828	304	0.770	0.272	0.770	0.272
39240		82	Saccade	33			834	503			0.779	0.777
39273	66		Fixation	2600	814	489	822	488	0.741	0.742	0.756	0.739
39307	66		Fixation	2600	814	489	818	486	0.741	0.742	0.749	0.734
39340	66		Fixation	2600	814	489	814	487	0.741	0.742	0.741	0.737
39373	66		Fixation	2600	814	489	812	483	0.741	0.742	0.737	0.726
39407	66		Fixation	2600	814	489	811	484	0.741	0.742	0.736	0.729
39440	66		Fixation	2600	814	489	811	485	0.741	0.742	0.735	0.731
39473	66		Fixation	2600	814	489	813	490	0.741	0.742	0.739	0.744
39507	66		Fixation	2600	814	489	814	491	0.741	0.742	0.741	0.747
39540	66		Fixation	2600	814	489	814	492	0.741	0.742	0.741	0.749
39573	66		Fixation	2600	814	489	811	490	0.741	0.742	0.735	0.744
39607	66		Fixation	2600	814	489	811	491	0.741	0.742	0.735	0.747
39640	66		Fixation	2600	814	489	810	490	0.741	0.742	0.734	0.744
39673	66		Fixation	2600	814	489	810	490	0.741	0.742	0.734	0.744
39707	66		Fixation	2600	814	489	812	489	0.741	0.742	0.737	0.742
39740	66		Fixation	2600	814	489	815	490	0.741	0.742	0.743	0.744
39773	66		Fixation	2600	814	489	813	488	0.741	0.742	0.739	0.739
39807	66		Fixation	2600	814	489	813	484	0.741	0.742	0.739	0.729
39840	66		Fixation	2600	814	489	816	484	0.741	0.742	0.745	0.729
39873	66		Fixation	2600	814	489	816	483	0.741	0.742	0.745	0.726
39907	66		Fixation	2600	814	489	815	480	0.741	0.742	0.743	0.719
39940	66		Fixation	2600	814	489	815	486	0.741	0.742	0.743	0.734
39973	66		Fixation	2600	814	489	815	486	0.741	0.742	0.743	0.734
40007	66		Fixation	2600	814	489	818	490	0.741	0.742	0.749	0.744
40040	66		Fixation	2600	814	489	817	490	0.741	0.742	0.747	0.744
40073	66		Fixation	2600	814	489	816	495	0.741	0.742	0.745	0.757
40107	66		Fixation	2600	814	489	815	494	0.741	0.742	0.743	0.754
40140	66		Fixation	2600	814	489	816	494	0.741	0.742	0.745	0.754
40173	66		Fixation	2600	814	489	819	497	0.741	0.742	0.751	0.762
40207	66		Fixation	2600	814	489	815	496	0.741	0.742	0.743	0.759
40240	66		Fixation	2600	814	489	819	494	0.741	0.742	0.751	0.754
40273	66		Fixation	2600	814	489	817	493	0.741	0.742	0.747	0.752
40307	66		Fixation	2600	814	489	817	492	0.741	0.742	0.747	0.749
40340	66		Fixation	2600	814	489	815	491	0.741	0.742	0.743	0.747
40373	66		Fixation	2600	814	489	815	492	0.741	0.742	0.743	0.749
40407	66		Fixation	2600	814	489	814	492	0.741	0.742	0.741	0.749
40440	66		Fixation	2600	814	489	814	492	0.741	0.742	0.741	0.749
40473	66		Fixation	2600	814	489	812	494	0.741	0.742	0.737	0.754
40507	66		Fixation	2600	814	489	809	493	0.741	0.742	0.732	0.752
40540	66		Fixation	2600	814	489	810	495	0.741	0.742	0.733	0.757
40573	66		Fixation	2600	814	489	811	495	0.741	0.742	0.735	0.757
40607	66		Fixation	2600	814	489	812	494	0.741	0.742	0.737	0.754
40640	66		Fixation	2600	814	489	814	495	0.741	0.742	0.741	0.757
40673	66		Fixation	2600	814	489	814	492	0.741	0.742	0.741	0.749
40707	66		Fixation	2600	814	489	814	491	0.741	0.742	0.741	0.747
40740	66		Fixation	2600	814	489	816	490	0.741	0.742	0.745	0.744
40773	66		Fixation	2600	814	489	813	488	0.741	0.742	0.739	0.739
40807	66		Fixation	2600	814	489	815	489	0.741	0.742	0.743	0.742
40840	66		Fixation	2600	814	489	814	487	0.741	0.742	0.741	0.737
40873	66		Fixation	2600	814	489	816	490	0.741	0.742	0.745	0.744
40907	66		Fixation	2600	814	489	814	490	0.741	0.742	0.741	0.744
40940	66		Fixation	2600	814	489	815	491	0.741	0.742	0.743	0.747
40973	66		Fixation	2600	814	489	815	490	0.741	0.742	0.743	0.744
41007	66		Fixation	2600	814	489	817	489	0.741	0.742	0.747	0.742
41040	66		Fixation	2600	814	489	816	490	0.741	0.742	0.745	0.744
41073	66		Fixation	2600	814	489	816	491	0.741	0.742	0.745	0.747
41107	66		Fixation	2600	814	489	814	490	0.741	0.742	0.741	0.744
41140	66		Fixation	2600	814	489	813	488	0.741	0.742	0.739	0.739
41173	66		Fixation	2600	814	489	813	485	0.741	0.742	0.739	0.731
41207	66		Fixation	2600	814	489	814	484	0.741	0.742	0.741	0.729
41240	66		Fixation	2600	814	489	813	484	0.741	0.742	0.739	0.729
41273	66		Fixation	2600	814	489	814	482	0.741	0.742	0.741	0.724
41307	66		Fixation	2600	814	489	815	483	0.741	0.742	0.743	0.726
41340	66		Fixation	2600	814	489	815	483	0.741	0.742	0.743	0.726
41373	66		Fixation	2600	814	489	815	484	0.741	0.742	0.743	0.729
41407	66		Fixation	2600	814	489	816	485	0.741	0.742	0.745	0.732
41440	66		Fixation	2600	814	489	815	485	0.741	0.742	0.743	0.732
41473	66		Fixation	2600	814	489	815	487	0.741	0.742	0.743	0.737
41507	66		Fixation	2600	814	489	816	485	0.741	0.742	0.745	0.732
41540	66		Fixation	2600	814	489	816	487	0.741	0.742	0.745	0.737
41573	66		Fixation	2600	814	489	817	485	0.741	0.742	0.747	0.732
41607	66		Fixation	2600	814	489	816	485	0.741	0.742	0.745	0.732
41640	66		Fixation	2600	814	489	813	484	0.741	0.742	0.739	0.729
41673	66		Fixation	2600	814	489	814	485	0.741	0.742	0.741	0.731
41707	66		Fixation	2600	814	489	818	487	0.741	0.742	0.749	0.737
41740	66		Fixation	2600	814	489	814	485	0.741	0.742	0.741	0.731
41773	66		Fixation	2600	814	489	812	485	0.741	0.742	0.737	0.731
41807	66		Fixation	2600	814	489	811	487	0.741	0.742	0.735	0.737
41840	66		Fixation	2600	814	489	810	487	0.741	0.742	0.734	0.737
41873		83	Saccade	67			712	482			0.547	0.722
41907		83	Saccade	67			649	482			0.427	0.721
41940	67		Fixation	167	649	482	650	480	0.427	0.721	0.429	0.716
41973	67		Fixation	167	649	482	651	483	0.427	0.721	0.431	0.724
42007	67		Fixation	167	649	482	652	483	0.427	0.721	0.433	0.724
42040	67		Fixation	167	649	482	648	482	0.427	0.721	0.425	0.721
42073	67		Fixation	167	649	482	646	481	0.427	0.721	0.421	0.719
42107		84	Saccade	67			565	475			0.267	0.702
42140		84	Saccade	67			554	483			0.246	0.723
42173	68		Fixation	67	554	480	553	479	0.246	0.715	0.244	0.712
42207	68		Fixation	67	554	480	555	481	0.246	0.715	0.248	0.718
42240		85	Saccade	33			544	477			0.227	0.707
42273			Unclassified	33			540	475			0.220	0.702
42307		86	Saccade	33			577	474			0.290	0.700
42340			Unclassified	133								
42373			Unclassified	133								
42407			Unclassified	133								
42440			Unclassified	133								
42473			Unclassified	33			505	496			0.153	0.755
42507		87	Saccade	133			516	482			0.174	0.719
42540		87	Saccade	133			537	487			0.214	0.732
42573		87	Saccade	133			542	481			0.223	0.717
42607		87	Saccade	133			529	476			0.199	0.704
42640	69		Fixation	850	547	490	531	482	0.233	0.740	0.203	0.720
42673	69		Fixation	850	547	490	533	486	0.233	0.740	0.206	0.730
42707	69		Fixation	850	547	490	540	491	0.233	0.740	0.220	0.743
42740	69		Fixation	850	547	490	541	493	0.233	0.740	0.221	0.748
42773	69		Fixation	850	547	490	544	493	0.233	0.740	0.227	0.748
42807	69		Fixation	850	547	490	544	492	0.233	0.740	0.227	0.745
42840	69		Fixation	850	547	490	548	493	0.233	0.740	0.235	0.748
42873	69		Fixation	850	547	490	552	495	0.233	0.740	0.242	0.753
42907	69		Fixation	850	547	490	550	490	0.233	0.740	0.239	0.740
42940	69		Fixation	850	547	490	554	494	0.233	0.740	0.246	0.750
42973	69		Fixation	850	547	490	549	489	0.233	0.740	0.237	0.738
43007	69		Fixation	850	547	490	548	484	0.233	0.740	0.235	0.725
43040	69		Fixation	850	547	490	548	489	0.233	0.740	0.235	0.738
43073	69		Fixation	850	547	490	547	487	0.233	0.740	0.233	0.733
43107	69		Fixation	850	547	490	549	486	0.233	0.740	0.237	0.730
43140	69		Fixation	850	547	490	549	489	0.233	0.740	0.237	0.738
43173	69		Fixation	850	547	490	544	491	0.233	0.740	0.227	0.743
43207	69		Fixation	850	547	490	546	493	0.233	0.740	0.231	0.748
43240	69		Fixation	850	547	490	546	493	0.233	0.740	0.231	0.748
43273	69		Fixation	850	547	490	549	496	0.233	0.740	0.237	0.755
43307	69		Fixation	850	547	490	548	491	0.233	0.740	0.235	0.743
43340	69		Fixation	850	547	490	550	493	0.233	0.740	0.239	0.748
43373	69		Fixation	850	547	490	549	491	0.233	0.740	0.237	0.743
43407	69		Fixation	850	547	490	550	490	0.233	0.740	0.239	0.740
43440	69		Fixation	850	547	490	551	491	0.233	0.740	0.241	0.743
43473	69		Fixation	850	547	490	554	491	0.233	0.740	0.246	0.743
43540			Unclassified	17			554	491			0.246	0.743
43573			Unclassified	50			555	489			0.248	0.738
43607			Unclassified	50			554	490			0.246	0.740
43673			Unclassified	17			554	489			0.246	0.738
43707			Unclassified	50			556	490			0.250	0.740
43740			Unclassified	50			555	486			0.248	0.730
43807			Unclassified	17			557	486			0.252	0.730
43840	70		Fixation	167	556	487	558	488	0.250	0.733	0.254	0.735
43873	70		Fixation	167	556	487	558	487	0.250	0.733	0.254	0.733
43907	70		Fixation	167	556	487	556	488	0.250	0.733	0.250	0.735
43940	70		Fixation	167	556	487	557	488	0.250	0.733	0.252	0.735
43973	70		Fixation	167	556	487	551	486	0.250	0.733	0.241	0.730
44007		88	Saccade	33			541	484			0.222	0.725
44040	71		Fixation	100	538	486	540	483	0.216	0.730	0.220	0.722
44073	71		Fixation	100	538	486	537	487	0.216	0.730	0.214	0.732
44107	71		Fixation	100	538	486	536	488	0.216	0.730	0.212	0.735
44140		89	Saccade	33			545	487			0.229	0.733
44173	72		Fixation	2633	548	485	550	487	0.235	0.728	0.239	0.733
44207	72		Fixation	2633	548	485	550	487	0.235	0.728	0.239	0.733
44240	72		Fixation	2633	548	485	549	485	0.235	0.728	0.237	0.728
44273	72		Fixation	2633	548	485	549	485	0.235	0.728	0.237	0.728
44307	72		Fixation	2633	548	485	552	486	0.235	0.728	0.242	0.730
44340	72		Fixation	2633	548	485	549	485	0.235	0.728	0.237	0.728
44373	72		Fixation	2633	548	485	547	483	0.235	0.728	0.233	0.722
44407	72		Fixation	2633	548	485	547	482	0.235	0.728	0.233	0.720
44440	72		Fixation	2633	548	485	547	483	0.235	0.728	0.233	0.722
44473	72		Fixation	2633	548	485	548	483	0.235	0.728	0.235	0.722
44507	72		Fixation	2633	548	485	548	484	0.235	0.728	0.235	0.725
44540	72		Fixation	2633	548	485	549	485	0.235	0.728	0.237	0.728
44573	72		Fixation	2633	548	485	548	483	0.235	0.728	0.235	0.722
44607	72		Fixation	2633	548	485	548	485	0.235	0.728	0.235	0.728
44640	72		Fixation	2633	548	485	548	484	0.235	0.728	0.235	0.725
44673	72		Fixation	2633	548	485	550	485	0.235	0.728	0.239	0.728
44707	72		Fixation	2633	548	485	553	487	0.235	0.728	0.244	0.733
44740	72		Fixation	2633	548	485	553	482	0.235	0.728	0.244	0.720
44773	72		Fixation	2633	548	485	557	483	0.235	0.728	0.252	0.723
44807	72		Fixation	2633	548	485	553	476	0.235	0.728	0.244	0.705
44840	72		Fixation	2633	548	485	555	473	0.235	0.728	0.248	0.697
44873	72		Fixation	2633	548	485	553	476	0.235	0.728	0.244	0.705
44907	72		Fixation	2633	548	485	549	476	0.235	0.728	0.237	0.705
44940	72		Fixation	2633	548	485	548	481	0.235	0.728	0.235	0.717
44973	72		Fixation	2633	548	485	544	482	0.235	0.728	0.227	0.720
